timestamp,component_id,temperature_C,vibration_mm_s,pressure_kPa
2024-02-06 19:00:00,PUMP-B02,74.96262247924913,0.4608652316772919,1540.023314448512
2024-02-06 20:00:00,PUMP-B02,75.47034018199942,0.4364887739673066,1496.332513076391
2024-02-06 21:00:00,PUMP-B02,75.04444906022567,0.41749395302488773,1575.2228205087126
2024-02-06 22:00:00,PUMP-B02,75.49121919988745,0.5036651441047147,1446.1385216504964
2024-02-06 23:00:00,PUMP-B02,75.52606637528623,0.3795561216176673,1485.2305055690906
2024-02-07 00:00:00,PUMP-B02,73.0553020399781,0.5275746737374377,1537.0474107714974
2024-02-07 01:00:00,PUMP-B02,75.14032792212862,0.5064609257727644,1481.7071465640436
2024-02-07 02:00:00,PUMP-B02,74.23452549386154,0.3665007194987668,1594.2724288652116
2024-02-07 03:00:00,PUMP-B02,72.92521566950671,0.4518753076923532,1405.475143927228
2024-02-07 04:00:00,PUMP-B02,74.91208389450797,0.39861983437148313,1483.7794013145808
2024-02-07 05:00:00,PUMP-B02,75.10494010845844,0.37597860696201485,1558.9426472416935
2024-02-07 06:00:00,PUMP-B02,74.73840055436945,0.30596217494473854,1558.732819836957
2024-02-07 07:00:00,PUMP-B02,74.3669728506398,0.3794876228297343,1524.7085892202151
2024-02-07 08:00:00,PUMP-B02,73.75199681348234,0.4385138590361758,1460.6699837136453
2024-02-07 09:00:00,PUMP-B02,75.65402648400018,0.4044509670306608,1505.1633006896618
2024-02-07 10:00:00,PUMP-B02,75.14754119030714,0.4856716093971042,1539.8787446771948
2024-02-07 11:00:00,PUMP-B02,74.17393351227945,0.4326778737995388,1479.6326618075536
2024-02-07 12:00:00,PUMP-B02,75.19077703501684,0.4325383067041246,1494.9742275706044
2024-02-07 13:00:00,PUMP-B02,73.69248608268614,0.3437752640246472,1511.7181790492095
2024-02-07 14:00:00,PUMP-B02,75.69351448587231,0.4382811646141268,1464.1236601884427
2024-02-07 15:00:00,PUMP-B02,76.35503227721021,0.3739807657514316,1454.7431585139639
2024-02-07 16:00:00,PUMP-B02,74.65226861083077,0.3969153132043123,1519.0845022375054
2024-02-07 17:00:00,PUMP-B02,75.80842789046321,0.5046628175360244,1495.9379553598249
2024-02-07 18:00:00,PUMP-B02,75.88539891727578,0.37647318835584376,1451.580154209304
2024-02-07 19:00:00,PUMP-B02,73.94613559240517,0.416753157656146,1461.066036319969
2024-02-07 20:00:00,PUMP-B02,74.8974982622922,0.42404064305539085,1563.1201837487388
2024-02-07 21:00:00,PUMP-B02,75.41543004995455,0.4159292475541537,1547.730836470672
2024-02-07 22:00:00,PUMP-B02,74.93122678887225,0.33116968971372934,1484.0585246802916
2024-02-07 23:00:00,PUMP-B02,75.29444808947311,0.4355825135769144,1507.7437857748503
2024-02-08 00:00:00,PUMP-B02,75.93999204848235,0.3975095394298076,1505.3756168594352
2024-02-08 01:00:00,PUMP-B02,74.21991666189179,0.4330718728966892,1432.9636733352625
2024-02-08 02:00:00,PUMP-B02,74.91723527691519,0.45589259060584336,1517.0667713162313
2024-02-08 03:00:00,PUMP-B02,74.25118532622479,0.38326509867236574,1514.5460329944433
2024-02-08 04:00:00,PUMP-B02,74.34345872278494,0.32000904283797926,1596.2350617342447
2024-02-08 05:00:00,PUMP-B02,74.54938609097957,0.4242925829998591,1478.8756531966815
2024-02-08 06:00:00,PUMP-B02,74.84521510051847,0.4159183684185342,1506.814128468129
2024-02-08 07:00:00,PUMP-B02,73.86912180594155,0.41312062930394905,1524.389079492113
2024-02-08 08:00:00,PUMP-B02,74.56673412413687,0.3699554954187094,1485.3377355008395
2024-02-08 09:00:00,PUMP-B02,75.50018479259062,0.38848813064097765,1513.6042555697097
2024-02-08 10:00:00,PUMP-B02,73.18580257564984,0.39690312344917333,1494.1683337704949
2024-02-08 11:00:00,PUMP-B02,75.76507763738137,0.46516735955828115,1497.595094239249
2024-02-08 12:00:00,PUMP-B02,73.73946072884493,0.515074093296202,1478.9671192928897
2024-02-08 13:00:00,PUMP-B02,74.09509966392044,0.4015285349442667,1461.0112853841724
2024-02-08 14:00:00,PUMP-B02,74.51955271947219,0.4300116121485416,1532.469021951148
2024-02-08 15:00:00,PUMP-B02,74.22481896453522,0.3667311089440922,1573.837786977977
2024-02-08 16:00:00,PUMP-B02,75.53773619903653,0.3697885853073868,1432.549683556889
2024-02-08 17:00:00,PUMP-B02,77.2846104863839,0.4094555013464444,1421.1473612071645
2024-02-08 18:00:00,PUMP-B02,73.54509749295454,0.39039508587225386,1459.210068026737
2024-02-08 19:00:00,PUMP-B02,74.665045639913,0.3931429495816402,1583.1504268899055
2024-02-08 20:00:00,PUMP-B02,74.03170008304468,0.3971052992648565,1549.6130394432041
2024-02-08 21:00:00,PUMP-B02,74.51762735899013,0.40719707893127527,1517.2853097669954
2024-02-08 22:00:00,PUMP-B02,75.01492933246773,0.38294929518170884,1500.3792379507229
2024-02-08 23:00:00,PUMP-B02,76.75847380018566,0.4785550165130513,1517.1092350790416
2024-02-09 00:00:00,PUMP-B02,74.22383294362001,0.3784804621560183,1450.0143558656323
2024-02-09 01:00:00,PUMP-B02,73.88687417146477,0.4100247698693696,1543.1138155789076
2024-02-09 02:00:00,PUMP-B02,74.071027062877,0.36410505474423593,1487.170065869594
2024-02-09 03:00:00,PUMP-B02,74.06151939192293,0.36681057566957315,1492.1629976311144
2024-02-09 04:00:00,PUMP-B02,75.3119570166563,0.3864582003219121,1510.7194176765877
2024-02-09 05:00:00,PUMP-B02,74.58859751132421,0.4044316744404447,1469.3031419204942
2024-02-09 06:00:00,PUMP-B02,73.4797132193929,0.29535446925163483,1600.5815798504643
2024-02-09 07:00:00,PUMP-B02,74.09330522269762,0.3697036836392342,1594.0062003542885
2024-02-09 08:00:00,PUMP-B02,74.4377780710175,0.3482252274491977,1428.276571964435
2024-02-09 09:00:00,PUMP-B02,76.47772590643035,0.3268831682194282,1588.7857486766038
2024-02-09 10:00:00,PUMP-B02,76.95392561279584,0.44918181629450704,1441.4151613018444
2024-02-09 11:00:00,PUMP-B02,75.55751212754305,0.45344532606406296,1499.638498934245
2024-02-09 12:00:00,PUMP-B02,74.400674444418,0.29844817179136524,1487.8422934660234
2024-02-09 13:00:00,PUMP-B02,74.78633430474022,0.37491437000496664,1504.7425250205426
2024-02-09 14:00:00,PUMP-B02,75.62466450299237,0.45950631085263305,1461.1487235312559
2024-02-09 15:00:00,PUMP-B02,72.96204330270186,0.30044087340992087,1510.1138666039024
2024-02-09 16:00:00,PUMP-B02,75.51196057650408,0.4526166020764638,1473.253250033766
2024-02-09 17:00:00,PUMP-B02,73.80305470316948,0.37512646701484764,1562.0470216268689
2024-02-09 18:00:00,PUMP-B02,75.15823649296958,0.37827714895846193,1496.5864217917153
2024-02-09 19:00:00,PUMP-B02,75.72510528532231,0.4288523791362921,1447.941864408295
2024-02-09 20:00:00,PUMP-B02,75.75322193567779,0.36483789067296246,1484.6045847825774
2024-02-09 21:00:00,PUMP-B02,76.35973676170002,0.3630105925796097,1452.7416149470343
2024-02-09 22:00:00,PUMP-B02,74.40709129265264,0.44337784930418994,1438.4601429347276
2024-02-09 23:00:00,PUMP-B02,74.20369271327347,0.3703372731860694,1528.6081150582288
2024-02-10 00:00:00,PUMP-B02,74.41328363632216,0.40909404710658925,1470.3400219569273
2024-02-10 01:00:00,PUMP-B02,73.82446484392386,0.4547598599457619,1484.849803378204
2024-02-10 02:00:00,PUMP-B02,74.5773061225806,0.37982476107766283,1459.411448444617
2024-02-10 03:00:00,PUMP-B02,73.05058035265269,0.37066172809925707,1490.6564251960017
2024-02-10 04:00:00,PUMP-B02,76.50653898030832,0.42379291713482165,1476.520970269388
2024-02-10 05:00:00,PUMP-B02,73.71952319306654,0.41906423325316516,1493.5482088710378
2024-02-10 06:00:00,PUMP-B02,74.8885110242648,0.43508806559837665,1604.2585320945695
2024-02-10 07:00:00,PUMP-B02,75.04316882214925,0.48376405945565226,1492.022712344738
2024-02-10 08:00:00,PUMP-B02,74.0576283481625,0.4056818854256809,1498.920352128802
2024-02-10 09:00:00,PUMP-B02,74.6879851921092,0.3972255527971795,1473.660648648712
2024-02-10 10:00:00,PUMP-B02,74.41148705664824,0.414892377694278,1492.985257243841
2024-02-10 11:00:00,PUMP-B02,75.55328247960398,0.3339913317791858,1543.8593081957042
2024-02-10 12:00:00,PUMP-B02,76.53730374743675,0.4432183919697963,1441.363177501932
2024-02-10 13:00:00,PUMP-B02,74.14187018989374,0.4501347661498328,1525.8514276951344
2024-02-10 14:00:00,PUMP-B02,75.60480361001588,0.4078409780976558,1521.1487846504256
2024-02-10 15:00:00,PUMP-B02,76.1042185462965,0.415720561351081,1630.8414312053822
2024-02-10 16:00:00,PUMP-B02,76.4217590867064,0.3350494889149904,1421.7501925947045
2024-02-10 17:00:00,PUMP-B02,75.61285506150263,0.3804265120791243,1438.1756800901937
2024-02-10 18:00:00,PUMP-B02,76.21236919384053,0.33067742708508446,1528.9491425712165
2024-02-10 19:00:00,PUMP-B02,74.46181933613227,0.4182367991858304,1495.1053270268767
2024-02-10 20:00:00,PUMP-B02,73.1782851156928,0.34458911912879264,1504.1763278520114
2024-02-10 21:00:00,PUMP-B02,75.10131386782705,0.3275372755417886,1496.7175871677885
2024-02-10 22:00:00,PUMP-B02,75.5603140137151,0.41234577777886006,1434.678654398494
2024-02-10 23:00:00,PUMP-B02,75.55248408412922,0.46729851429152214,1490.75942459526
2024-02-11 00:00:00,PUMP-B02,75.71225998288342,0.47169649109509904,1461.5316684026684
2024-02-11 01:00:00,PUMP-B02,74.96517067519018,0.32256111200371057,1442.6796851509725
2024-02-11 02:00:00,PUMP-B02,74.67004139560801,0.3020815368695473,1459.309086722343
2024-02-11 03:00:00,PUMP-B02,74.57977014946184,0.3571738827120951,1521.4967340780302
2024-02-11 04:00:00,PUMP-B02,75.46604231852388,0.4066778061581395,1433.893131757663
2024-02-11 05:00:00,PUMP-B02,74.52366308606074,0.3226347674617971,1583.525181296689
2024-02-11 06:00:00,PUMP-B02,75.76995188531549,0.3626074459260389,1503.3354696256383
2024-02-11 07:00:00,PUMP-B02,75.35156415060534,0.4061819519822898,1657.3218129354668
2024-02-11 08:00:00,PUMP-B02,75.292802982803,0.4132109536388709,1430.7295381363592
2024-02-11 09:00:00,PUMP-B02,74.69913288257203,0.318817781637292,1562.9057125910797
2024-02-11 10:00:00,PUMP-B02,74.12194996003463,0.4116497607684427,1465.270495307249
2024-02-11 11:00:00,PUMP-B02,73.27075290010917,0.3500335054695799,1461.77270059433
2024-02-11 12:00:00,PUMP-B02,73.83512811923556,0.3492921690916392,1519.4532258240868
2024-02-11 13:00:00,PUMP-B02,74.87080808310029,0.3267336169700689,1517.716436282923
2024-02-11 14:00:00,PUMP-B02,74.58927515716383,0.4056530730169235,1570.926900955054
2024-02-11 15:00:00,PUMP-B02,75.0258800342582,0.37771295864336574,1475.837433399144
2024-01-01 00:00:00,TURBINE-G01,471.8711876391603,1.0940945167585632,1523.080553343548
2024-01-01 01:00:00,TURBINE-G01,502.36716294127126,1.0481457270865067,1352.9851313145641
2024-01-01 02:00:00,TURBINE-G01,528.7498665702826,1.598064026478301,1486.5310525035254
2024-01-01 03:00:00,TURBINE-G01,478.0562196904496,1.2733714692341451,1517.0857555649845
2024-01-01 04:00:00,TURBINE-G01,488.86640579944896,1.3017493420279025,1535.6897969991778
2024-01-01 05:00:00,TURBINE-G01,505.1429566353925,1.040648064150372,1480.0294424172303
2024-01-01 06:00:00,TURBINE-G01,479.88386498604433,1.56639215048371,1498.0238787397764
2024-01-01 07:00:00,TURBINE-G01,503.0369614685865,1.2384220528246621,1482.032436182136
2024-01-01 08:00:00,TURBINE-G01,536.546823305571,0.9686219740373402,1580.654477005472
2024-01-01 09:00:00,TURBINE-G01,486.7626192792649,1.3935411828991433,1458.753468767896
2024-01-01 10:00:00,TURBINE-G01,522.2751567388652,1.27356515646818,1375.7920165081823
2024-01-01 11:00:00,TURBINE-G01,495.61514237962786,1.1013395458952233,1500.569091547654
2024-01-01 12:00:00,TURBINE-G01,529.7679135957188,1.1719778857233007,1436.592376823978
2024-01-01 13:00:00,TURBINE-G01,494.9475582779886,1.1222267201999523,1450.0201582195068
2024-01-01 14:00:00,TURBINE-G01,511.4074818080301,1.2670799423994041,1489.2691545758812
2024-01-01 15:00:00,TURBINE-G01,510.27713087307563,1.3718192993664962,1529.9146100230812
2024-01-01 16:00:00,TURBINE-G01,482.0479521430669,1.1589452599300931,1432.7188376796144
2024-01-01 17:00:00,TURBINE-G01,534.7565303919687,1.5002264876242322,1441.9308337589712
2024-01-01 18:00:00,TURBINE-G01,509.75583067690934,0.7921217710550326,1514.0200601510526
2024-01-01 19:00:00,TURBINE-G01,491.5964618937597,1.5440855908995326,1416.8076239689876
2024-01-01 20:00:00,TURBINE-G01,516.791913131116,1.650309147134323,1520.5859021167346
2024-01-01 21:00:00,TURBINE-G01,513.659951215677,1.17776726702801,1558.7584018189536
2024-01-01 22:00:00,TURBINE-G01,482.66037729166516,1.1436823512880063,1552.8005772962144
2024-01-01 23:00:00,TURBINE-G01,509.96151705332977,1.0349700232275567,1462.6552595863056
2024-01-02 00:00:00,TURBINE-G01,518.0006042842934,1.3343273068598247,1511.1895381335642
2024-01-02 01:00:00,TURBINE-G01,498.99541584499207,1.2450009718952326,1509.433778435711
2024-01-02 02:00:00,TURBINE-G01,512.3844241834572,1.2979226731418803,1511.8832190654448
2024-01-02 03:00:00,TURBINE-G01,509.9407264838189,1.0215329250910812,1435.9596841374034
2024-01-02 04:00:00,TURBINE-G01,524.674809147221,1.3084091772851476,1543.5305493470992
2024-01-02 05:00:00,TURBINE-G01,506.0608560461248,1.0246231884978654,1526.4300819842829
2024-01-02 06:00:00,TURBINE-G01,492.7593190262389,1.279651787054227,1470.0775573302428
2024-01-02 07:00:00,TURBINE-G01,489.73635757366407,1.2079031535560882,1527.784355745788
2024-01-02 08:00:00,TURBINE-G01,507.8550138119425,1.0082573437612867,1465.6021227154333
2024-01-02 09:00:00,TURBINE-G01,524.6415104178657,1.1638840605461127,1564.656197277912
2024-01-02 10:00:00,TURBINE-G01,494.6644953799336,1.0533635143717213,1608.7002934150712
2024-01-02 11:00:00,TURBINE-G01,485.67535794811045,1.5767722549388685,1461.3772470239264
2024-01-02 12:00:00,TURBINE-G01,501.80611580049117,1.3436127282354577,1443.5998765357467
2024-01-02 13:00:00,TURBINE-G01,518.3420590790479,1.4252378419496001,1509.3871460119979
2024-01-02 14:00:00,TURBINE-G01,510.3763769013234,0.9138172394209816,1442.898869428855
2024-01-02 15:00:00,TURBINE-G01,496.0561963046701,1.0917623296745427,1520.5980749621278
2024-01-02 16:00:00,TURBINE-G01,521.9747043343625,1.24291712404108,1499.7178470558163
2024-01-02 17:00:00,TURBINE-G01,521.2989722241668,1.3501834645212545,1586.6336722752387
2024-01-02 18:00:00,TURBINE-G01,485.5454527718969,1.3717331002983877,1533.5967476521155
2024-01-02 19:00:00,TURBINE-G01,501.4039057545627,0.9934506754240322,1547.6337035989175
2024-01-02 20:00:00,TURBINE-G01,504.9890017813147,1.0221473030399828,1482.8787095807925
2024-01-02 21:00:00,TURBINE-G01,495.72435386506953,1.3561199071488645,1538.9743762144335
2024-01-02 22:00:00,TURBINE-G01,505.9986858488182,1.325101382688575,1510.2749126197677
2024-01-02 23:00:00,TURBINE-G01,517.5212021575012,1.5468114759760576,1516.5206628177539
2024-01-03 00:00:00,TURBINE-G01,492.0488966727091,1.3559932677480133,1563.7813271075138
2024-01-03 01:00:00,TURBINE-G01,487.0085794988738,1.3281328782179005,1563.7295869662034
2024-01-03 02:00:00,TURBINE-G01,520.0782356872767,0.8123683357779039,1461.9922840733957
2024-01-03 03:00:00,TURBINE-G01,496.5063478835612,1.2544426038312333,1520.8847805884118
2024-01-03 04:00:00,TURBINE-G01,507.26396717108,0.8820370294712383,1500.319512842117
2024-01-03 05:00:00,TURBINE-G01,493.273713477357,1.5308910443430004,1541.0083241844993
2024-01-03 06:00:00,TURBINE-G01,509.0109927141437,1.3183151524555354,1570.4749858835632
2024-01-03 07:00:00,TURBINE-G01,501.6149264804667,1.2103539386501672,1453.9813286112042
2024-01-03 08:00:00,TURBINE-G01,472.82406783166454,1.3860729774617222,1496.1478834836976
2024-01-03 09:00:00,TURBINE-G01,467.9920579323871,1.1385390370368613,1478.3555801318705
2024-01-03 10:00:00,TURBINE-G01,525.8496007779398,1.0575915046253028,1524.79992316045
2024-01-03 11:00:00,TURBINE-G01,478.8366776391187,1.4039786248115504,1454.9299809872225
2024-01-03 12:00:00,TURBINE-G01,489.1531685056709,1.0845550535697766,1470.8306968979455
2024-01-03 13:00:00,TURBINE-G01,488.87060118175805,1.354925113906106,1549.7277640653253
2024-01-03 14:00:00,TURBINE-G01,506.28525802520977,1.1789706975945669,1425.4431043978932
2024-01-03 15:00:00,TURBINE-G01,531.4046927891793,1.2143588650152213,1570.0254287831942
2024-01-03 16:00:00,TURBINE-G01,514.4494475215532,1.1332825911742352,1447.9833341118565
2024-01-03 17:00:00,TURBINE-G01,503.0562030756473,1.032591848165157,1540.132241534232
2024-01-03 18:00:00,TURBINE-G01,512.2655071793479,1.350730182067391,1485.1390371164923
2024-01-03 19:00:00,TURBINE-G01,506.29353774050264,1.2505249092650064,1530.4994938509467
2024-01-03 20:00:00,TURBINE-G01,532.0613916781579,1.154987373984989,1401.944162304957
2024-01-03 21:00:00,TURBINE-G01,493.5755708660767,1.3657145393432795,1542.6480448777495
2024-01-03 22:00:00,TURBINE-G01,480.2500568556758,1.2048934480040487,1533.5625804451329
2024-01-03 23:00:00,TURBINE-G01,506.50357535734213,1.0209648895068253,1484.162690566256
2024-01-04 00:00:00,TURBINE-G01,494.63131039120594,1.2362055848261486,1543.7663046214122
2024-01-04 01:00:00,TURBINE-G01,476.38606637864734,1.0525207062988151,1576.4211116350457
2024-01-04 02:00:00,TURBINE-G01,491.4359117582585,1.7091278159235053,1463.6722701256645
2024-01-04 03:00:00,TURBINE-G01,481.6222671488543,1.069440564794594,1518.175833903532
2024-01-04 04:00:00,TURBINE-G01,496.72831343351754,0.7782657854999389,1453.4643183842645
2024-01-04 05:00:00,TURBINE-G01,489.5463830074852,1.1425833144868043,1538.1743644056462
2024-01-04 06:00:00,TURBINE-G01,493.4557610589886,1.2973702172558117,1470.945990386909
2024-01-04 07:00:00,TURBINE-G01,503.99339794059864,1.3491064998017788,1580.731427386321
2024-01-04 08:00:00,TURBINE-G01,488.4967653167296,1.125898200887509,1461.5803202281943
2024-01-04 09:00:00,TURBINE-G01,494.821176144977,1.3546674468340953,1488.7842804973402
2024-01-04 10:00:00,TURBINE-G01,493.11408046680634,1.1418634239772245,1477.2480094617108
2024-01-04 11:00:00,TURBINE-G01,497.5873803365201,1.3498579675367837,1496.3341384615458
2024-01-04 12:00:00,TURBINE-G01,492.4257019737031,1.3278443025129867,1523.4118804002806
2024-01-04 13:00:00,TURBINE-G01,494.56975217762664,1.184219207021724,1439.5323043898645
2024-01-04 14:00:00,TURBINE-G01,495.5454146916059,0.7999104943786,1485.8931870600913
2024-01-04 15:00:00,TURBINE-G01,482.91441029290786,1.1418405341046516,1576.8280826893285
2024-01-04 16:00:00,TURBINE-G01,504.57355463025164,1.2536128518118992,1427.1362938955385
2024-01-04 17:00:00,TURBINE-G01,507.3094566403634,1.4809613385001237,1501.5253255640916
2024-01-04 18:00:00,TURBINE-G01,485.83565469803966,1.2577982729807329,1580.9339246157165
2024-01-04 19:00:00,TURBINE-G01,501.8375361450913,1.0907893336861982,1498.6396352808185
2024-01-04 20:00:00,TURBINE-G01,498.3493022385735,1.053762278527852,1501.5536118750365
2024-01-04 21:00:00,TURBINE-G01,520.8985114470062,1.146504334919797,1575.2140607295614
2024-01-04 22:00:00,TURBINE-G01,503.2146169539626,1.3888507772786207,1588.1758199327842
2024-01-04 23:00:00,TURBINE-G01,483.4691142471335,1.234221210184987,1495.990063365488
2024-01-05 00:00:00,TURBINE-G01,507.85711350228826,1.2313878356666481,1466.7246628853359
2024-01-05 01:00:00,TURBINE-G01,499.49979067782675,1.2235912126396482,1448.7590478395161
2024-01-05 02:00:00,TURBINE-G01,512.1625879024099,1.0406258807258284,1580.0884317080124
2024-01-05 03:00:00,TURBINE-G01,496.0761726200912,1.2555544002737469,1518.1581239610878
2024-01-05 04:00:00,TURBINE-G01,493.3059516947012,1.30202350237795,1466.01259791868
2024-01-05 05:00:00,TURBINE-G01,479.50130158820866,0.9075397210355897,1500.2989573959387
2024-01-05 06:00:00,TURBINE-G01,512.6778927913575,1.2069007158536273,1535.0397579334322
2024-01-05 07:00:00,TURBINE-G01,466.55190319128616,1.5334096648251974,1471.1028789545487
2024-01-05 08:00:00,TURBINE-G01,487.25096949455684,0.9737089363580139,1555.8772321535268
